year,Country,AverageTemperature,AverageTemperatureUncertainty,alpha3
1991,Cambodia,27.20141666666667,0.2569166666666667,KHM
1991,Cameroon,24.733833333333333,0.5241666666666667,CMR
1991,Canada,-4.426666666666667,0.20866666666666667,CAN
1991,Cape Verde,24.631416666666667,0.7104166666666667,CPV
1991,Cayman Islands,27.368916666666667,0.32008333333333333,CYM
1991,Central African Republic,25.699833333333334,0.7381666666666667,CAF
1991,Chad,27.5535,0.6894166666666667,TCD
1991,Chile,9.725416666666666,0.24683333333333332,CHL
1991,China,7.097166666666666,0.15558333333333332,CHN
1991,Christmas Island,26.272000000000002,0.37833333333333335,CXR
1991,Colombia,25.341833333333337,0.23516666666666666,COL
1991,Comoros,26.196833333333334,0.33258333333333334,COM
1991,Democratic Republic of the Congo,24.06325,0.40091666666666664,COD
1991,Costa Rica,26.289916666666667,0.27116666666666667,CRI
1991,Croatia,11.33325,0.23808333333333334,HRV
1991,Cuba,26.165833333333335,0.32316666666666666,CUB
1991,Curaçao,27.70175,0.31283333333333335,CUW
1991,Cyprus,19.08275,0.30516666666666664,CYP
1991,Czech Republic,7.771999999999999,0.20291666666666666,CZE
1991,Côte D'Ivoire,26.334666666666667,0.2705,CIV
1991,Denmark,-17.827916666666667,0.55325,DNK
1991,Djibouti,29.289416666666668,0.7352500000000001,DJI
1991,Dominica,26.544583333333335,0.28041666666666665,DMA
1991,Dominican Republic,26.053416666666667,0.47225,DOM
1991,Ecuador,22.529500000000002,0.2510833333333333,ECU
1991,Egypt,23.0885,0.359,EGY
1991,El Salvador,25.64075,0.4668333333333334,SLV
1991,Equatorial Guinea,25.235083333333336,0.4583333333333333,GNQ
1991,Eritrea,27.256833333333333,0.6875,ERI
1991,Estonia,6.258083333333334,0.2530833333333333,EST
1991,Ethiopia,23.41241666666667,0.5825833333333333,ETH
1991,Europe,8.337166666666667,0.154,
1991,Falkland Islands (Islas Malvinas),6.1025,0.6579166666666667,FLK
1991,Faroe Islands,7.56575,0.316,FRO
1991,Federated States Of Micronesia,27.101333333333333,0.38058333333333333,FSM
1991,Fiji,25.348,0.26058333333333333,FJI
1991,Finland,2.32825,0.21541666666666667,FIN
1991,France,13.1395,0.20316666666666663,FRA
1991,French Guiana,26.212416666666666,0.18533333333333335,GUF
1991,French Polynesia,26.680333333333333,0.28150000000000003,PYF
1991,French Southern And Antarctic Lands,5.477916666666666,0.94475,ATF
1991,Gabon,24.566833333333335,0.41208333333333336,GAB
1991,Gambia,28.04525,0.363,GMB
1991,Georgia,8.857083333333334,0.3134166666666667,GEO
1991,Germany,8.523083333333334,0.17758333333333334,DEU
1991,Ghana,26.96941666666667,0.2728333333333333,GHA
1991,Greece,14.412833333333333,0.2549166666666667,GRC
1991,Greenland,-18.371333333333336,0.5665833333333333,GRL
1991,Grenada,27.141666666666666,0.2336666666666667,GRD
1991,Guadeloupe,26.77541666666667,0.2213333333333333,GLP
1991,Guam,27.226333333333333,0.4855833333333333,GUM
1991,Guatemala,23.877583333333334,0.33,GTM
1991,Guernsey,10.890583333333334,0.24816666666666667,GGY
1991,Guinea,26.050666666666668,0.43716666666666665,GIN
1991,Guinea Bissau,27.354333333333333,0.42575,GNB
1991,Guyana,26.44175,0.22208333333333333,GUY
1991,Haiti,26.854,0.47291666666666665,HTI
1991,Heard Island And Mcdonald Islands,3.2314166666666666,1.0105,HMD
1991,Honduras,25.337500000000002,0.3016666666666667,HND
1991,Hong Kong,23.33475,0.242,HKG
1991,Hungary,9.680166666666667,0.23658333333333334,HUN
1991,Iceland,2.540083333333333,0.316,ISL
1991,India,24.311750000000004,0.18575,IND
1991,Indonesia,26.075166666666664,0.18658333333333332,IDN
1991,Iran,18.02925,0.21283333333333332,IRN
1991,Iraq,22.28033333333333,0.40441666666666665,IRQ
1991,Ireland,9.825166666666666,0.21025000000000002,IRL
1991,Isle Of Man,9.727,0.23758333333333334,IMN
1991,Israel,20.021916666666666,0.24133333333333332,ISR
1991,Italy,12.853499999999999,0.18308333333333335,ITA
1991,Jamaica,26.687833333333334,0.3918333333333333,JAM
1991,Japan,12.783166666666666,0.15958333333333333,JPN
1991,Jersey,10.890583333333334,0.24816666666666667,JEY
1991,Jordan,19.79175,0.31,JOR
1991,Kazakhstan,6.470999999999999,0.20541666666666666,KAZ
1991,Kenya,24.371583333333334,0.3094166666666667,KEN
1991,Kingman Reef,27.76866666666667,0.5461666666666667,KMR
1991,Kiribati,27.363083333333336,0.5631666666666667,KIR
1991,Kuwait,25.348583333333334,0.4698333333333333,KWT
1991,Kyrgyzstan,3.7833333333333337,0.3555833333333333,KGZ
1991,Laos,24.259583333333335,0.2394166666666667,LAO
1991,Latvia,6.689916666666668,0.21550000000000002,LVA
1991,Lebanon,18.114833333333333,0.2820833333333333,LBN
1991,Lesotho,14.353,0.32925,LSO
1991,Liberia,25.844916666666666,0.31825,LBR
1991,Libya,22.618166666666667,0.4683333333333333,LBY
1991,Liechtenstein,4.933,0.27699999999999997,LIE
1991,Lithuania,7.091583333333333,0.18774999999999997,LTU
1991,Luxembourg,9.453083333333334,0.18383333333333332,LUX
1991,Macau,23.14033333333333,0.2634166666666667,MAC
1991,Macedonia,9.984416666666668,0.3455,MKD
1991,Madagascar,23.327,0.3516666666666666,MDG
1991,Malawi,21.889499999999998,0.36841666666666667,MWI
1991,Malaysia,26.332083333333333,0.18891666666666665,MYS
1991,Mali,28.855833333333333,0.45058333333333334,MLI
1991,Malta,18.590083333333336,0.38366666666666666,MLT
1991,Martinique,26.544583333333335,0.28041666666666665,MTQ
1991,Mauritania,28.033833333333334,0.45625,MRT
1991,Mauritius,24.138,0.35225,MUS
1991,Mayotte,26.79941666666667,0.3509166666666667,MYT
1991,Mexico,20.83966666666667,0.18391666666666664,MEX
1991,Moldova,9.18325,0.21,MDA
1991,Monaco,9.468333333333334,0.22325000000000003,MCO
1991,Mongolia,0.12483333333333253,0.268,MNG
1991,Montenegro,10.069666666666667,0.3725,MNE
1991,Montserrat,26.83175,0.223,MSR
1991,Morocco,17.617250000000002,0.30083333333333334,MAR
1991,Mozambique,24.13275,0.25533333333333336,MOZ
1991,Namibia,20.78075,0.6456666666666667,NAM
1991,Nepal,15.135,0.4175,NPL
1991,Netherlands,9.75125,0.1895,NLD
1991,New Caledonia,22.855416666666667,0.3209166666666667,NCL
1991,New Zealand,10.534333333333334,0.26458333333333334,NZL
1991,Nicaragua,26.610249999999997,0.2715,NIC
1991,Niger,27.859166666666667,0.4639166666666667,NER
1991,Nigeria,27.043333333333337,0.28358333333333335,NGA
1991,Niue,25.587999999999997,0.24050000000000002,NIU
1991,North America,2.7889166666666667,0.14483333333333334,
1991,North Korea,7.537,0.23516666666666666,PRK
1991,Northern Mariana Islands,27.226333333333333,0.4855833333333333,MNP
1991,Norway,1.1335,0.2588333333333333,NOR
1991,Oceania,22.263,0.14983333333333335,
1991,Oman,27.010833333333338,0.4455,OMN
1991,Pakistan,20.901333333333337,0.33816666666666667,PAK
1991,Palau,27.59958333333333,0.3790833333333334,PLW
1991,Palestina,23.439083333333333,0.2505,PSE
1991,Palmyra Atoll,27.801750000000002,0.5474166666666667,UMI
1991,Panama,27.068083333333334,0.3758333333333333,PAN
1991,Papua New Guinea,24.726166666666668,0.25758333333333333,PNG
1991,Paraguay,24.11566666666667,0.2753333333333334,PRY
1991,Peru,20.50425,0.24841666666666665,PER
1991,Philippines,26.79341666666667,0.2048333333333333,PHL
1991,Poland,7.9446666666666665,0.20741666666666667,POL
1991,Portugal,15.232833333333334,0.26125,PRT
1991,Puerto Rico,25.879666666666665,0.21266666666666667,PRI
1991,Qatar,26.71975,0.37116666666666664,QAT
1991,Reunion,23.92233333333333,0.3458333333333334,REU
1991,Romania,8.728166666666667,0.20224999999999996,ROU
1991,Russia,-4.236999999999999,0.18158333333333332,RUS
1991,Rwanda,19.380750000000003,0.4455,RWA
1991,Saint Barthélemy,27.097333333333335,0.28875,BLM
1991,Saint Kitts And Nevis,26.293916666666664,0.20591666666666666,KNA
1991,Saint Lucia,27.087166666666665,0.23316666666666666,LCA
1991,Saint Martin,27.097333333333335,0.28875,MAF
1991,Saint Pierre And Miquelon,3.9143333333333334,0.24741666666666665,SPM
1991,Saint Vincent And The Grenadines,27.220083333333335,0.20425000000000001,VCT
1991,Samoa,26.849083333333336,0.311,WSM
1991,San Marino,13.895249999999999,0.303,SMR
1991,Sao Tome And Principe,26.096166666666665,0.42841666666666667,STP
1991,Saudi Arabia,25.77625,0.2794166666666667,SAU
1991,Senegal,28.490333333333336,0.304,SEN
1991,Serbia,9.747083333333334,0.27725,SRB
1991,Seychelles,27.329666666666668,0.45675,SYC
1991,Sierra Leone,26.621583333333334,0.44716666666666666,SLE
1991,Singapore,26.994083333333336,0.3155,SGP
1991,Sint Maarten,27.097333333333335,0.28875,SXM
1991,Slovakia,7.639166666666667,0.23775,SVK
1991,Slovenia,9.758000000000001,0.23791666666666667,SVN
1991,Solomon Islands,26.993416666666665,0.29433333333333334,SLB
1991,Somalia,27.256083333333333,0.6069166666666667,SOM
1991,South Africa,17.752,0.21658333333333335,ZAF
1991,South America,22.381249999999998,0.1345833333333333,
1991,South Georgia And The South Sandwich Isla,1.54125,1.31525,SGS
1991,South Korea,12.407916666666667,0.18491666666666665,KOR
1991,Spain,14.007166666666665,0.20325000000000001,ESP
1991,Sri Lanka,27.560000000000002,0.28575,LKA
1991,Sudan,27.515249999999998,0.666,SDN
1991,Suriname,26.676416666666668,0.17275,SUR
1991,Svalbard And Jan Mayen,-6.615583333333333,0.7358333333333333,SJM
1991,Swaziland,19.412416666666665,0.32241666666666663,SWZ
1991,Sweden,3.4589999999999996,0.2255,SWE
1991,Switzerland,7.405000000000001,0.2225,CHE
1991,Syria,18.479499999999998,0.3060833333333333,SYR
1991,Taiwan,22.612916666666667,0.19058333333333333,TWN
1991,Tajikistan,4.489333333333334,0.39658333333333334,TJK
1991,Tanzania,22.691166666666664,0.35908333333333337,TZA
1991,Thailand,26.653333333333332,0.16233333333333333,THA
1991,Timor Leste,26.210583333333332,0.49499999999999994,TLS
1991,Togo,27.056833333333334,0.30716666666666664,TGO
1991,Tonga,23.58791666666667,0.33325,TON
1991,Trinidad And Tobago,26.529,0.32558333333333334,TTO
1991,Tunisia,19.92475,0.2594166666666667,TUN
1991,Turkey,11.751083333333334,0.2316666666666667,TUR
1991,Turkmenistan,15.521083333333332,0.26933333333333337,TKM
1991,Turks And Caicas Islands,27.294416666666667,0.4323333333333334,TCA
1991,Uganda,23.176000000000002,0.4455,UGA
1991,Ukraine,8.300166666666668,0.1775,UKR
1991,United Arab Emirates,27.697083333333335,0.2734166666666667,ARE
1991,United Kingdom,8.828333333333333,0.20883333333333332,GBR
1991,United States of America,9.493666666666666,0.14291666666666666,USA
1991,Uruguay,17.973916666666668,0.22491666666666665,URY
1991,Uzbekistan,13.031083333333333,0.274,UZB
1991,Venezuela,25.5065,0.28391666666666665,VEN
1991,Vietnam,24.2765,0.21708333333333332,VNM
1991,Virgin Islands,26.777583333333336,0.27741666666666664,VIR
1991,Western Sahara,22.640333333333334,0.47075,ESH
1991,Yemen,26.594416666666664,0.7046666666666667,YEM
1991,Zambia,21.62891666666667,0.4394166666666666,ZMB
1991,Zimbabwe,21.789666666666665,0.24858333333333335,ZWE
1991,Åland,6.433666666666666,0.40358333333333335,ALA
1992,Afghanistan,14.056083333333333,0.5016666666666666,AFG
1992,Africa,24.33541666666667,0.21633333333333335,
1992,Albania,13.084666666666665,0.34308333333333335,ALB
1992,Algeria,22.767,0.3453333333333333,DZA
1992,American Samoa,27.072,0.3724166666666667,ASM
1992,Andorra,11.498416666666666,0.32416666666666666,AND
1992,Angola,22.498583333333332,0.501,AGO
1992,Anguilla,27.05033333333333,0.3115833333333333,AIA
1992,Antigua And Barbuda,26.894750000000002,0.29858333333333337,ATG
1992,Argentina,14.739166666666668,0.26233333333333336,ARG
1992,Armenia,7.614666666666667,0.38575,ARM
1992,Aruba,28.49875,0.33808333333333335,ABW
1992,Asia,7.671916666666667,0.19516666666666668,
1992,Australia,21.932583333333337,0.22791666666666666,AUS
1992,Austria,7.615583333333333,0.257,AUT
1992,Azerbaijan,10.721333333333334,0.3641666666666667,AZE
1992,Bahamas,25.465500000000002,0.38675,BHS
1992,Bahrain,25.177666666666667,0.3665,BHR
1992,Baker Island,25.810333333333332,0.23633333333333337,BKI
1992,Bangladesh,25.122249999999998,0.21424999999999997,BGD
1992,Barbados,26.904666666666667,0.28325,BRB
1992,Belarus,7.132000000000001,0.24266666666666667,BLR
1992,Belgium,10.48925,0.2603333333333333,BEL
1992,Belize,25.647916666666664,0.30291666666666667,BLZ
1992,Benin,27.230583333333332,0.2510833333333333,BEN
1992,Bhutan,11.826833333333333,0.3423333333333334,BTN
1992,Bolivia,21.205916666666667,0.3715833333333333,BOL
1992,"Bonaire, Saint Eustatius And Saba",27.706,0.32383333333333336,BES
1992,Bosnia And Herzegovina,11.444416666666667,0.3754166666666667,BIH
1992,Botswana,23.290833333333335,0.35108333333333336,BWA
1992,Brazil,25.251333333333335,0.22924999999999998,BRA
1992,British Virgin Islands,26.776416666666666,0.30191666666666667,VGB
1992,Bulgaria,11.021749999999999,0.332,BGR
1992,Burkina Faso,28.132,0.29824999999999996,BFA
1992,Burma,23.637,0.2333333333333333,MMR
1992,Burundi,20.56825,0.5818333333333333,BDI
1992,Cambodia,27.0705,0.26891666666666664,KHM
1992,Cameroon,24.29733333333333,0.349,CMR
1992,Canada,-4.928916666666667,0.27166666666666667,CAN
1992,Cape Verde,24.68225,0.7785000000000001,CPV
1992,Cayman Islands,27.132083333333338,0.4095,CYM
1992,Central African Republic,25.092083333333335,0.47408333333333336,CAF
1992,Chad,26.919666666666668,0.6433333333333333,TCD
1992,Chile,9.73775,0.315,CHL
1992,China,6.858416666666667,0.19825,CHN
1992,Christmas Island,26.30175,0.525,CXR
1992,Colombia,25.533583333333336,0.3244166666666667,COL
1992,Comoros,26.21783333333333,0.3560833333333333,COM
1992,Democratic Republic of the Congo,24.132583333333333,0.4010833333333333,COD
1992,Costa Rica,26.36175,0.43775000000000003,CRI
1992,Croatia,12.549083333333334,0.29191666666666666,HRV
1992,Cuba,25.859583333333333,0.3620833333333333,CUB
1992,Curaçao,27.90833333333333,0.33316666666666667,CUW
1992,Cyprus,18.04925,0.32075000000000004,CYP
1992,Czech Republic,9.103833333333332,0.24925,CZE
1992,Côte D'Ivoire,26.17725,0.3235,CIV
1992,Denmark,-19.00041666666667,0.5900833333333334,DNK
1992,Djibouti,28.999,0.539,DJI
1992,Dominica,26.619,0.307,DMA
1992,Dominican Republic,25.941333333333333,0.5563333333333333,DOM
1992,Ecuador,22.611500000000003,0.2853333333333333,ECU
1992,Egypt,22.554916666666667,0.45316666666666666,EGY
1992,El Salvador,25.781916666666664,0.443,SLV
1992,Equatorial Guinea,24.889166666666668,0.28750000000000003,GNQ
1992,Eritrea,26.428916666666666,0.7785833333333333,ERI
1992,Estonia,6.401833333333333,0.29150000000000004,EST
1992,Ethiopia,23.239500000000003,0.48583333333333334,ETH
1992,Europe,8.787500000000001,0.21708333333333332,
1992,Falkland Islands (Islas Malvinas),6.359500000000001,1.07,FLK
1992,Faroe Islands,7.304333333333333,0.3571666666666667,FRO
1992,Federated States Of Micronesia,27.216333333333335,0.3453333333333333,FSM
1992,Fiji,25.296333333333333,0.24975,FJI
1992,Finland,2.6495833333333336,0.26433333333333336,FIN
1992,France,13.462916666666667,0.25899999999999995,FRA
1992,French Guiana,26.287666666666667,0.26625,GUF
1992,French Polynesia,26.56675,0.35833333333333334,PYF
1992,French Southern And Antarctic Lands,5.181333333333334,1.1454166666666665,ATF
1992,Gabon,24.24025,0.2629166666666667,GAB
1992,Gambia,28.034333333333333,0.3690833333333334,GMB
1992,Georgia,7.390916666666666,0.44333333333333336,GEO
1992,Germany,9.505833333333333,0.25533333333333336,DEU
1992,Ghana,26.833250000000003,0.33116666666666666,GHA
1992,Greece,14.785333333333334,0.29158333333333336,GRC
1992,Greenland,-19.5845,0.6026666666666667,GRL
1992,Grenada,27.157083333333333,0.248,GRD
1992,Guadeloupe,26.800833333333333,0.296,GLP
1992,Guam,27.115416666666665,0.4756666666666667,GUM
1992,Guatemala,23.790750000000003,0.33041666666666664,GTM
1992,Guernsey,11.448916666666667,0.24925,GGY
1992,Guinea,25.78408333333333,0.361,GIN
1992,Guinea Bissau,27.245500000000003,0.4094166666666667,GNB
1992,Guyana,26.503583333333335,0.3254166666666667,GUY
1992,Haiti,26.671833333333336,0.7045833333333333,HTI
1992,Heard Island And Mcdonald Islands,2.5665833333333334,1.11625,HMD
1992,Honduras,25.461583333333333,0.35966666666666663,HND
1992,Hong Kong,22.63225,0.309,HKG
1992,Hungary,10.996333333333334,0.30775,HUN
1992,Iceland,1.7690833333333333,0.3511666666666667,ISL
1992,India,24.222916666666666,0.21608333333333332,IND
1992,Indonesia,26.17016666666667,0.21241666666666667,IDN
1992,Iran,16.949749999999998,0.2565,IRN
1992,Iraq,20.68583333333333,0.4538333333333333,IRQ
1992,Ireland,9.789,0.25466666666666665,IRL
1992,Isle Of Man,9.905583333333334,0.24058333333333334,IMN
1992,Israel,19.028666666666666,0.29316666666666663,ISR
1992,Italy,13.58175,0.24258333333333335,ITA
1992,Jamaica,26.720416666666665,0.39091666666666663,JAM
1992,Japan,12.484250000000001,0.22124999999999997,JPN
1992,Jersey,11.448916666666667,0.24925,JEY
1992,Jordan,18.604916666666668,0.36625,JOR
1992,Kazakhstan,5.809666666666668,0.256,KAZ
1992,Kenya,24.408916666666666,0.32833333333333337,KEN
1992,Kingman Reef,27.641416666666668,0.5631666666666667,KMR
1992,Kiribati,27.287333333333333,0.59375,KIR
1992,Kuwait,24.30033333333333,0.501,KWT
1992,Kyrgyzstan,3.7207500000000002,0.40124999999999994,KGZ
1992,Laos,23.71183333333333,0.27516666666666667,LAO
1992,Latvia,6.920083333333333,0.25666666666666665,LVA
1992,Lebanon,16.92125,0.37916666666666665,LBN
1992,Lesotho,14.890083333333335,0.3030833333333333,LSO
1992,Liberia,25.655916666666666,0.3388333333333333,LBR
1992,Libya,22.397833333333335,0.48324999999999996,LBY
1992,Liechtenstein,5.910666666666667,0.40158333333333335,LIE
1992,Lithuania,7.46825,0.24325,LTU
1992,Luxembourg,10.223833333333333,0.26358333333333334,LUX
1992,Macau,22.366333333333333,0.33966666666666673,MAC
1992,Macedonia,10.843333333333334,0.32475,MKD
1992,Madagascar,23.341333333333335,0.35283333333333333,MDG
1992,Malawi,22.39033333333333,0.37266666666666665,MWI
1992,Malaysia,26.286583333333336,0.21458333333333335,MYS
1992,Mali,28.56616666666667,0.37866666666666665,MLI
1992,Malta,18.832083333333333,0.39399999999999996,MLT
1992,Martinique,26.619,0.307,MTQ
1992,Mauritania,27.955,0.6779166666666666,MRT
1992,Mauritius,23.809083333333334,0.4395,MUS
1992,Mayotte,26.85475,0.3666666666666667,MYT
1992,Mexico,20.650333333333332,0.23491666666666666,MEX
1992,Moldova,9.753333333333334,0.298,MDA
1992,Monaco,9.897916666666667,0.40975,MCO
1992,Mongolia,0.2616666666666667,0.3718333333333333,MNG
1992,Montenegro,10.94225,0.3978333333333333,MNE
1992,Montserrat,26.845250000000004,0.30233333333333334,MSR
1992,Morocco,17.68575,0.41558333333333336,MAR
1992,Mozambique,24.743,0.27091666666666664,MOZ
1992,Namibia,21.336833333333335,0.6519166666666667,NAM
1992,Nepal,15.075583333333334,0.3893333333333333,NPL
1992,Netherlands,10.752166666666668,0.27525,NLD
1992,New Caledonia,22.950166666666664,0.34075000000000005,NCL
1992,New Zealand,9.936166666666667,0.29975,NZL
1992,Nicaragua,26.73125,0.3990833333333333,NIC
1992,Niger,27.185083333333335,0.4603333333333333,NER
1992,Nigeria,26.663666666666668,0.33008333333333334,NGA
1992,Niue,25.494,0.3113333333333333,NIU
1992,North America,2.2889166666666667,0.22516666666666665,
1992,North Korea,7.602333333333333,0.2534166666666667,PRK
1992,Northern Mariana Islands,27.115416666666665,0.4756666666666667,MNP
1992,Norway,1.2961666666666665,0.32966666666666666,NOR
1992,Oceania,21.747583333333335,0.22508333333333333,
1992,Oman,26.738916666666668,0.50325,OMN
1992,Pakistan,20.7085,0.34191666666666665,PAK
1992,Palau,27.539083333333334,0.41725000000000007,PLW
1992,Palestina,23.066083333333335,0.2638333333333333,PSE
1992,Palmyra Atoll,27.66541666666667,0.5638333333333333,UMI
1992,Panama,27.108500000000003,0.4940833333333334,PAN
1992,Papua New Guinea,24.831083333333336,0.34933333333333333,PNG
